17:00:34.828262 IP 112.26.1.8.37793 > 112.26.1.1.targus-getdata1: Flags [S], seq 821926341, win 29200, options [mss 1460,sackOK,TS val 4294813937 ecr 0,nop,wscale 7,mptcp join id 6 token 0xb697b9d8 nonce 0x92d71eaf], length 0
17:02:23.920981 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1246644:1248072, ack 1, win 685, options [nop,nop,TS val 4294923054 ecr 176824,mptcp dss ack 1375043541 seq 3987172515 subseq 1246645 len 1428 csum 0xcf83], length 1428
17:02:24.104595 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1248072:1249500, ack 1, win 685, options [nop,nop,TS val 4294923240 ecr 176898,mptcp dss ack 1375043541 seq 3987179655 subseq 1248073 len 1428 csum 0xe860], length 1428
17:02:24.228507 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1249500:1250928, ack 1, win 685, options [nop,nop,TS val 4294923335 ecr 177001,mptcp dss ack 1375043541 seq 3987183939 subseq 1249501 len 1428 csum 0xbbee], length 1428
17:02:24.301936 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1250928:1252356, ack 1, win 685, options [nop,nop,TS val 4294923402 ecr 177111,mptcp dss ack 1375043541 seq 3987186795 subseq 1250929 len 1428 csum 0xf175], length 1428
17:02:24.353448 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1252356:1253784, ack 1, win 685, options [nop,nop,TS val 4294923456 ecr 177280,mptcp dss ack 1375043541 seq 3987189651 subseq 1252357 len 1428 csum 0xffb], length 1428
17:02:24.448699 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1253784:1255212, ack 1, win 685, options [nop,nop,TS val 4294923583 ecr 177369,mptcp dss ack 1375043541 seq 3987133959 subseq 1253785 len 1428 csum 0x2ecf], length 1428
17:02:24.516560 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1255212:1256640, ack 1, win 685, options [nop,nop,TS val 4294923643 ecr 177471,mptcp dss ack 1375043541 seq 3987138243 subseq 1255213 len 1428 csum 0x1ba3], length 1428
17:02:24.735460 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1256640:1258068, ack 1, win 685, options [nop,nop,TS val 4294923869 ecr 177691,mptcp dss ack 1375043541 seq 3987162519 subseq 1256641 len 1428 csum 0x64f9], length 1428
17:02:24.785973 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1258068:1259496, ack 1, win 685, options [nop,nop,TS val 4294923869 ecr 177691,mptcp dss ack 1375043541 seq 3987163947 subseq 1258069 len 1428 csum 0x7532], length 1428
17:02:24.896960 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1259496:1260924, ack 1, win 685, options [nop,nop,TS val 4294924031 ecr 177782,mptcp dss ack 1375043541 seq 3987181083 subseq 1259497 len 1428 csum 0xebad], length 1428
17:02:25.031766 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1260924:1262352, ack 1, win 685, options [nop,nop,TS val 4294924168 ecr 177946,mptcp dss ack 1375043541 seq 3987193935 subseq 1260925 len 1428 csum 0x7e2d], length 1428
17:02:25.151241 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1262352:1263780, ack 1, win 685, options [nop,nop,TS val 4294924286 ecr 178151,mptcp dss ack 1375043541 seq 3987196791 subseq 1262353 len 1428 csum 0xc484], length 1428
17:02:25.348127 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1263780:1265208, ack 1, win 685, options [nop,nop,TS val 4294924484 ecr 178258,mptcp dss ack 1375043541 seq 3987202503 subseq 1263781 len 1428 csum 0xd16], length 1428
17:02:25.394005 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1265208:1266636, ack 1, win 685, options [nop,nop,TS val 4294924530 ecr 178382,mptcp dss ack 1375043541 seq 3987203931 subseq 1265209 len 1428 csum 0x3a0a], length 1428
17:02:25.527806 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1266636:1268064, ack 1, win 685, options [nop,nop,TS val 4294924663 ecr 178505,mptcp dss ack 1375043541 seq 3987209643 subseq 1266637 len 1428 csum 0x12a7], length 1428
17:02:25.712533 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1268064:1269492, ack 1, win 685, options [nop,nop,TS val 4294924847 ecr 178646,mptcp dss ack 1375043541 seq 3987216783 subseq 1268065 len 1428 csum 0x53b8], length 1428
17:02:25.818872 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1252356:1253784, ack 1, win 685, options [nop,nop,TS val 4294924955 ecr 178837,mptcp dss ack 1375043541 seq 3987189651 subseq 1252357 len 1428 csum 0xffb], length 1428
17:02:26.062875 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1258068:1259496, ack 1, win 685, options [nop,nop,TS val 4294925196 ecr 179127,mptcp dss ack 1375043541 seq 3987163947 subseq 1258069 len 1428 csum 0x7532], length 1428
17:02:26.233992 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1269492:1270920, ack 1, win 685, options [nop,nop,TS val 4294925368 ecr 179233,mptcp dss ack 1375043541 seq 3987233919 subseq 1269493 len 1428 csum 0x5d66], length 1428
17:02:26.321001 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1270920:1272348, ack 1, win 685, options [nop,nop,TS val 4294925456 ecr 179348,mptcp dss ack 1375043541 seq 3987239631 subseq 1270921 len 1428 csum 0x944a], length 1428
17:02:26.434951 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1272348:1273776, ack 1, win 685, options [nop,nop,TS val 4294925570 ecr 179451,mptcp dss ack 1375043541 seq 3987243915 subseq 1272349 len 1428 csum 0xa80f], length 1428
17:02:26.505709 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1273776:1275204, ack 1, win 685, options [nop,nop,TS val 4294925614 ecr 179548,mptcp dss ack 1375043541 seq 3987245343 subseq 1273777 len 1428 csum 0xee4f], length 1428
17:02:26.570252 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1275204:1276632, ack 1, win 685, options [nop,nop,TS val 4294925658 ecr 179683,mptcp dss ack 1375043541 seq 3987248199 subseq 1275205 len 1428 csum 0xfbde], length 1428
17:02:26.628898 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1276632:1278060, ack 1, win 685, options [nop,nop,TS val 4294925764 ecr 179801,mptcp dss ack 1375043541 seq 3987253911 subseq 1276633 len 1428 csum 0xf117], length 1428
17:02:26.736647 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1278060:1279488, ack 1, win 685, options [nop,nop,TS val 4294925871 ecr 179936,mptcp dss ack 1375043541 seq 3987259623 subseq 1278061 len 1428 csum 0x4a23], length 1428
17:02:26.958896 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1279488:1280916, ack 1, win 685, options [nop,nop,TS val 4294926094 ecr 180090,mptcp dss ack 1375043541 seq 3987271047 subseq 1279489 len 1428 csum 0x26a3], length 1428
17:02:27.119452 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1280916:1282344, ack 1, win 685, options [nop,nop,TS val 4294926253 ecr 180237,mptcp dss ack 1375043541 seq 3987276759 subseq 1280917 len 1428 csum 0xf74a], length 1428
17:02:27.202241 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1282344:1283772, ack 1, win 685, options [nop,nop,TS val 4294926337 ecr 180371,mptcp dss ack 1375043541 seq 3987279615 subseq 1282345 len 1428 csum 0xe422], length 1428
17:02:27.406797 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1283772:1285200, ack 1, win 685, options [nop,nop,TS val 4294926542 ecr 180495,mptcp dss ack 1375043541 seq 3987226779 subseq 1283773 len 1428 csum 0xb0cf], length 1428
17:02:27.529981 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1285200:1286628, ack 1, win 685, options [nop,nop,TS val 4294926665 ecr 180590,mptcp dss ack 1375043541 seq 3987238203 subseq 1285201 len 1428 csum 0x8cdc], length 1428
17:02:27.583313 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1286628:1288056, ack 1, win 685, options [nop,nop,TS val 4294926719 ecr 180727,mptcp dss ack 1375043541 seq 3987249627 subseq 1286629 len 1428 csum 0xd8f3], length 1428
17:02:27.649154 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1288056:1289484, ack 1, win 685, options [nop,nop,TS val 4294926719 ecr 180727,mptcp dss ack 1375043541 seq 3987251055 subseq 1288057 len 1428 csum 0xaf1], length 1428
17:02:27.754822 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1289484:1290912, ack 1, win 685, options [nop,nop,TS val 4294926890 ecr 180834,mptcp dss ack 1375043541 seq 3987273903 subseq 1289485 len 1428 csum 0x30be], length 1428
17:02:27.807384 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1290912:1292340, ack 1, win 685, options [nop,nop,TS val 4294926941 ecr 180906,mptcp dss ack 1375043541 seq 3987282471 subseq 1290913 len 1428 csum 0x38ac], length 1428
17:02:27.922138 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [P.], seq 1292340:1293768, ack 1, win 685, options [nop,nop,TS val 4294927058 ecr 181002,mptcp dss ack 1375043541 seq 3987288183 subseq 1292341 len 1428 csum 0xd119], length 1428
17:02:28.137339 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1293768:1295196, ack 1, win 685, options [nop,nop,TS val 4294927273 ecr 181159,mptcp dss ack 1375043541 seq 3987296751 subseq 1293769 len 1428 csum 0xa5b8], length 1428
17:02:28.262587 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1295196:1296624, ack 1, win 685, options [nop,nop,TS val 4294927398 ecr 181261,mptcp dss ack 1375043541 seq 3987302463 subseq 1295197 len 1428 csum 0x964], length 1428
17:02:28.416335 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1296624:1298052, ack 1, win 685, options [nop,nop,TS val 4294927550 ecr 181413,mptcp dss ack 1375043541 seq 3987309603 subseq 1296625 len 1428 csum 0x235c], length 1428
17:02:28.494331 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1298052:1299480, ack 1, win 685, options [nop,nop,TS val 4294927628 ecr 181540,mptcp dss ack 1375043541 seq 3987312459 subseq 1298053 len 1428 csum 0xf8c6], length 1428
17:02:28.612076 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1299480:1300908, ack 1, win 685, options [nop,nop,TS val 4294927748 ecr 181676,mptcp dss ack 1375043541 seq 3987313887 subseq 1299481 len 1428 csum 0x1f48], length 1428
17:02:28.723072 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1300908:1302336, ack 1, win 685, options [nop,nop,TS val 4294927856 ecr 181839,mptcp dss ack 1375043541 seq 3987319599 subseq 1300909 len 1428 csum 0xbcaf], length 1428
17:02:28.911160 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1302336:1303764, ack 1, win 685, options [nop,nop,TS val 4294928047 ecr 181987,mptcp dss ack 1375043541 seq 3987325311 subseq 1302337 len 1428 csum 0x3f94], length 1428
17:02:28.932337 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1303764:1305192, ack 1, win 685, options [nop,nop,TS val 4294928047 ecr 181987,mptcp dss ack 1375043541 seq 3987326739 subseq 1303765 len 1428 csum 0xf8ed], length 1428
17:02:29.019724 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1305192:1306620, ack 1, win 685, options [nop,nop,TS val 4294928146 ecr 182224,mptcp dss ack 1375043541 seq 3987332451 subseq 1305193 len 1428 csum 0xcd66], length 1428
17:02:29.329563 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1306620:1308048, ack 1, win 685, options [nop,nop,TS val 4294928464 ecr 182509,mptcp dss ack 1375043541 seq 3987343875 subseq 1306621 len 1428 csum 0x5145], length 1428
17:02:29.413747 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1308048:1309476, ack 1, win 685, options [nop,nop,TS val 4294928464 ecr 182509,mptcp dss ack 1375043541 seq 3987345303 subseq 1308049 len 1428 csum 0x307e], length 1428
17:02:29.486680 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1309476:1310904, ack 1, win 685, options [nop,nop,TS val 4294928464 ecr 182509,mptcp dss ack 1375043541 seq 3987346731 subseq 1309477 len 1428 csum 0xc6fd], length 1428
17:02:29.552431 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1310904:1312332, ack 1, win 685, options [nop,nop,TS val 4294928464 ecr 182509,mptcp dss ack 1375043541 seq 3987348159 subseq 1310905 len 1428 csum 0xd736], length 1428
17:02:29.603096 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1312332:1313760, ack 1, win 685, options [nop,nop,TS val 4294928596 ecr 182880,mptcp dss ack 1375043541 seq 3987353871 subseq 1312333 len 1428 csum 0xe81d], length 1428
17:02:29.663521 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1313760:1315188, ack 1, win 685, options [nop,nop,TS val 4294928596 ecr 182880,mptcp dss ack 1375043541 seq 3987355299 subseq 1313761 len 1428 csum 0x376f], length 1428
17:02:29.714138 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1315188:1316616, ack 1, win 685, options [nop,nop,TS val 4294928596 ecr 182880,mptcp dss ack 1375043541 seq 3987356727 subseq 1315189 len 1428 csum 0xf42b], length 1428
17:02:29.777162 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1316616:1318044, ack 1, win 685, options [nop,nop,TS val 4294928596 ecr 182880,mptcp dss ack 1375043541 seq 3987358155 subseq 1316617 len 1428 csum 0xa548], length 1428
17:02:29.847956 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1318044:1319472, ack 1, win 685, options [nop,nop,TS val 4294928596 ecr 182880,mptcp dss ack 1375043541 seq 3987359583 subseq 1318045 len 1428 csum 0x5741], length 1428
17:02:29.921094 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1319472:1320900, ack 1, win 685, options [nop,nop,TS val 4294928935 ecr 183082,mptcp dss ack 1375043541 seq 3987371007 subseq 1319473 len 1428 csum 0x161e], length 1428
17:02:30.009113 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1320900:1322328, ack 1, win 685, options [nop,nop,TS val 4294928935 ecr 183082,mptcp dss ack 1375043541 seq 3987372435 subseq 1320901 len 1428 csum 0x3b55], length 1428
17:02:30.208609 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1322328:1323756, ack 1, win 685, options [nop,nop,TS val 4294929344 ecr 183354,mptcp dss ack 1375043541 seq 3987386715 subseq 1322329 len 1428 csum 0x58ca], length 1428
17:02:30.276680 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1323756:1325184, ack 1, win 685, options [nop,nop,TS val 4294929344 ecr 183354,mptcp dss ack 1375043541 seq 3987388143 subseq 1323757 len 1428 csum 0x85be], length 1428
17:02:30.366919 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1325184:1326612, ack 1, win 685, options [nop,nop,TS val 4294929344 ecr 183354,mptcp dss ack 1375043541 seq 3987389571 subseq 1325185 len 1428 csum 0xd5], length 1428
17:02:30.433087 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1326612:1328040, ack 1, win 685, options [nop,nop,TS val 4294929521 ecr 183489,mptcp dss ack 1375043541 seq 3987405279 subseq 1326613 len 1428 csum 0x6d98], length 1428
17:02:30.480881 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1328040:1329468, ack 1, win 685, options [nop,nop,TS val 4294929521 ecr 183489,mptcp dss ack 1375043541 seq 3987406707 subseq 1328041 len 1428 csum 0x2331], length 1428
17:02:30.521291 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1329468:1330896, ack 1, win 685, options [nop,nop,TS val 4294929521 ecr 183489,mptcp dss ack 1375043541 seq 3987408135 subseq 1329469 len 1428 csum 0xe4ce], length 1428
17:02:30.591755 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1330896:1332324, ack 1, win 685, options [nop,nop,TS val 4294929715 ecr 183735,mptcp dss ack 1375043541 seq 3987412419 subseq 1330897 len 1428 csum 0x664c], length 1428
17:02:30.612693 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1332324:1333752, ack 1, win 685, options [nop,nop,TS val 4294929715 ecr 183735,mptcp dss ack 1375043541 seq 3987413847 subseq 1332325 len 1428 csum 0x203e], length 1428
17:02:30.715265 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1333752:1335180, ack 1, win 685, options [nop,nop,TS val 4294929850 ecr 183909,mptcp dss ack 1375043541 seq 3987416703 subseq 1333753 len 1428 csum 0xc2d4], length 1428
17:02:30.779872 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1335180:1336608, ack 1, win 685, options [nop,nop,TS val 4294929850 ecr 183909,mptcp dss ack 1375043541 seq 3987418131 subseq 1335181 len 1428 csum 0x8d36], length 1428
17:02:30.813418 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1336608:1338036, ack 1, win 685, options [nop,nop,TS val 4294929850 ecr 183909,mptcp dss ack 1375043541 seq 3987419559 subseq 1336609 len 1428 csum 0x2608], length 1428
17:02:31.048633 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1338036:1339464, ack 1, win 685, options [nop,nop,TS val 4294930180 ecr 184071,mptcp dss ack 1375043541 seq 3987426699 subseq 1338037 len 1428 csum 0xa872], length 1428
17:02:31.132005 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1339464:1340892, ack 1, win 685, options [nop,nop,TS val 4294930180 ecr 184071,mptcp dss ack 1375043541 seq 3987428127 subseq 1339465 len 1428 csum 0xd24b], length 1428
17:02:31.168765 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1340892:1342320, ack 1, win 685, options [nop,nop,TS val 4294930180 ecr 184071,mptcp dss ack 1375043541 seq 3987429555 subseq 1340893 len 1428 csum 0x188c], length 1428
17:02:31.238729 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1342320:1343748, ack 1, win 685, options [nop,nop,TS val 4294930375 ecr 184265,mptcp dss ack 1375043541 seq 3987432411 subseq 1342321 len 1428 csum 0x261b], length 1428
17:02:31.300718 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1343748:1345176, ack 1, win 685, options [nop,nop,TS val 4294930375 ecr 184265,mptcp dss ack 1375043541 seq 3987433839 subseq 1343749 len 1428 csum 0x2a3c], length 1428
17:02:31.380721 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1345176:1346604, ack 1, win 685, options [nop,nop,TS val 4294930516 ecr 184545,mptcp dss ack 1375043541 seq 3987436695 subseq 1345177 len 1428 csum 0x63b], length 1428
17:02:31.408274 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1346604:1348032, ack 1, win 685, options [nop,nop,TS val 4294930516 ecr 184545,mptcp dss ack 1375043541 seq 3987438123 subseq 1346605 len 1428 csum 0x102c], length 1428
17:02:31.454383 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1348032:1349460, ack 1, win 685, options [nop,nop,TS val 4294930516 ecr 184545,mptcp dss ack 1375043541 seq 3987439551 subseq 1348033 len 1428 csum 0xd5d5], length 1428
17:02:31.515763 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1349460:1350888, ack 1, win 685, options [nop,nop,TS val 4294930516 ecr 184545,mptcp dss ack 1375043541 seq 3987440979 subseq 1349461 len 1428 csum 0xf215], length 1428
17:02:31.577037 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1350888:1352316, ack 1, win 685, options [nop,nop,TS val 4294930516 ecr 184545,mptcp dss ack 1375043541 seq 3987442407 subseq 1350889 len 1428 csum 0xf443], length 1428
17:02:31.603619 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1352316:1353744, ack 1, win 685, options [nop,nop,TS val 4294930516 ecr 184545,mptcp dss ack 1375043541 seq 3987443835 subseq 1352317 len 1428 csum 0x587b], length 1428
17:02:31.767404 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1353744:1355172, ack 1, win 685, options [nop,nop,TS val 4294930900 ecr 184826,mptcp dss ack 1375043541 seq 3987455259 subseq 1353745 len 1428 csum 0x34fb], length 1428
17:02:31.811720 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1355172:1356600, ack 1, win 685, options [nop,nop,TS val 4294930900 ecr 184826,mptcp dss ack 1375043541 seq 3987456687 subseq 1355173 len 1428 csum 0x453], length 1428
17:02:31.877057 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1356600:1358028, ack 1, win 685, options [nop,nop,TS val 4294930900 ecr 184826,mptcp dss ack 1375043541 seq 3987458115 subseq 1356601 len 1428 csum 0x5afa], length 1428
17:02:31.935502 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1358028:1359456, ack 1, win 685, options [nop,nop,TS val 4294930900 ecr 184826,mptcp dss ack 1375043541 seq 3987459543 subseq 1358029 len 1428 csum 0x61c0], length 1428
17:02:31.993264 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 1359456:1360884, ack 1, win 685, options [nop,nop,TS val 4294930900 ecr 184826,mptcp dss ack 1375043541 seq 3987460971 subseq 1359457 len 1428 csum 0xf4e6], length 1428
